-44.000244140625, -0.9794921875, 10710.8740234375
30.327392578125, -42.896728515625, 14461.31640625
5.066650390625, -14.425537109375, 403.1971435546875
8.46533203125, -53.075439453125, 11926.001953125
-13.693359375, 70.951171875, 10862.2109375
38.115966796875, 104.1728515625, 12284.935546875
-18.031494140625, 56.55419921875, 16562.591796875
52.56640625, 87.19140625, 621.6871337890625
-59.931884765625, -120.9931640625, 8654.8291015625
-2.505615234375, 9.791748046875, 604.65380859375
7.525390625, -5.761962890625, 554.7236938476562
-9.624755859375, 78.6201171875, 15107.1474609375
86.12548828125, 3.192138671875, 14978.2587890625
-83.665771484375, -19.255859375, 866.1114501953125
-98.110107421875, -120.12548828125, 12544.822265625
12.634765625, -8.748779296875, 610.1117553710938
-7.4365234375, 12.759765625, 316.2806091308594
121.1259765625, 74.17578125, 13949.4296875
89.439453125, -43.706298828125, 10334.9482421875
3.204833984375, 2.49365234375, 433.1308288574219
92.642578125, -61.777099609375, 10629.853515625
-36.7216796875, -122.890869140625, 9612.8701171875
115.58544921875, 42.3447265625, 13598.1171875
81.14892578125, -4.694091796875, 12350.8330078125
-5.5283203125, -62.33203125, 13359.93359375
-5.6005859375, 4.817138671875, 409.4781799316406
111.53955078125, -56.068115234375, 12010.103515625
-36.669677734375, 65.384765625, 3218.53173828125
-61.009033203125, -64.804443359375, 13202.572265625
-70.31591796875, -23.518310546875, 15531.0322265625
-111.024169921875, 4.151611328125, 17237.841796875
78.4501953125, 17.025634765625, 9280.341796875
-20.868896484375, -4.702392578125, 13556.396484375
-22.822265625, 18.57763671875, 11023.51953125
-7.600341796875, 8.461669921875, 394.8926086425781
116.7021484375, 83.5107421875, 13302.734375
-94.7275390625, -114.750732421875, 11146.87890625
-77.505615234375, 80.2822265625, 9799.474609375
53.3134765625, -47.286865234375, 13918.4423828125
-87.53759765625, -24.37744140625, 11342.1484375
-27.249755859375, 77.75927734375, 15331.05078125
-89.130615234375, 47.211181640625, 16715.763671875
-102.337158203125, -93.0693359375, 15540.23046875
-111.377197265625, -1.447509765625, 16663.2109375
15.207275390625, -65.873046875, 327.8201904296875
-24.77490234375, -64.862060546875, 10838.912109375
98.5419921875, -99.944580078125, 13685.630859375
112.8583984375, -77.748779296875, 12742.5751953125
-117.23291015625, -21.760498046875, 12844.7373046875
29.697998046875, -92.28369140625, 6420.18798828125
85.73779296875, 75.1005859375, 331.6834411621094
-34.5927734375, -29.21728515625, 12115.974609375
-40.869873046875, -64.133056640625, 9751.7607421875
-6.6591796875, 104.14697265625, 15951.73046875
76.267578125, -15.45947265625, 309.6174011230469
-53.771484375, 78.00830078125, 17487.16015625
87.1259765625, 35.222900390625, 14278.6494140625
67.55029296875, -110.095458984375, 16235.279296875
4.70166015625, 15.35693359375, 2512.8232421875
-62.70361328125, 86.74853515625, 8514.9208984375
53.158203125, 57.1240234375, 9664.5380859375
5.5966796875, -13.80517578125, 192.97433471679688
-4.762939453125, 6.559814453125, 442.66827392578125
-11.626953125, 57.10498046875, 14346.1982421875
-87.87548828125, -109.822265625, 14167.5751953125
93.24853515625, 94.2041015625, 1899.02685546875
54.650390625, 85.6396484375, 1862.8248291015625
49.826171875, -4.473876953125, 13390.2216796875
-1.345947265625, -1.1767578125, 488.9031982421875
117.14990234375, 108.44580078125, 8617.033203125
3.716552734375, -10.082275390625, 925.6640625
-113.468505859375, -97.746337890625, 8020.91064453125
-90.909912109375, 65.2685546875, 14840.234375
101.55078125, 117.09912109375, 9517.478515625
-13.570068359375, -25.90673828125, 17138.431640625
-0.346435546875, -57.556396484375, 17036.431640625
-101.001708984375, 66.53515625, 15192.5654296875
-4.61083984375, 3.99072265625, 568.4093017578125
-37.03466796875, -40.93408203125, 7403.32861328125
5.39208984375, 4.581298828125, 372.9945068359375
7.04638671875, -111.464599609375, 9625.39453125
92.61474609375, -21.04931640625, 8564.359375
-3.80078125, 11.581787109375, 534.1671752929688
-24.139404296875, 97.775390625, 8521.7744140625
72.18115234375, 79.283203125, 15558.18359375
-1.68994140625, -11.68408203125, 548.939697265625
-4.28515625, 109.78271484375, 15891.328125
46.97607421875, -3.017822265625, 9032.642578125
17.386962890625, 67.23486328125, 15317.8271484375
7.85302734375, -1.38427734375, 207.05319213867188
-14.49755859375, 32.420166015625, 11719.09375
-24.00732421875, 75.6875, 17743.84765625
41.12646484375, 15.722900390625, 17241.599609375
65.048828125, -119.531494140625, 15408.9296875
2.071044921875, -14.043212890625, 300.7235412597656
-66.843505859375, 54.42236328125, 12083.8173828125
-67.86669921875, -125.21875, 199.5560302734375
-109.82666015625, -91.462890625, 14149.955078125
-17.13134765625, -36.294921875, 10155.1708984375
0.788330078125, 35.41650390625, 11452.767578125
-62.358154296875, -0.81005859375, 9744.04296875
-69.29150390625, -92.75927734375, 11575.9755859375
118.2109375, 85.029296875, 10556.5126953125
47.95361328125, -54.158447265625, 16872.21875
-0.48046875, -2.314453125, 162.81712341308594
9.515380859375, 25.6904296875, 12582.1611328125
-21.056396484375, 71.7578125, 17009.75390625
-43.058837890625, -95.572509765625, 9576.732421875
25.2607421875, -82.58154296875, 577.0340576171875
84.42724609375, 55.001220703125, 536.5848388671875
5.053955078125, 101.93212890625, 15864.435546875
-61.35205078125, 78.51171875, 8303.34375
26.72998046875, -13.380126953125, 794.7926635742188
69.642578125, -15.676025390625, 14975.0380859375
-11.59619140625, -2.2626953125, 17095.021484375
-107.33447265625, 43.07470703125, 17570.75390625
-94.72412109375, -82.302734375, 9093.404296875
46.65966796875, 62.6357421875, 13864.55859375
8.682373046875, -9.920654296875, 409.0697326660156
-4.64404296875, -1.451416015625, 382.70330810546875
-102.11181640625, 63.94189453125, 4083.25439453125
-107.803955078125, -73.56591796875, 15478.1328125
8.262451171875, -1.822509765625, 347.8951416015625
6.880615234375, -6.6083984375, 636.9097900390625
9.281494140625, -60.684814453125, 14250.80859375
8.803955078125, -54.18310546875, 14455.177734375
-75.923828125, 21.900634765625, 8397.0244140625
-44.059814453125, -43.604248046875, 16939.587890625
65.78173828125, 92.587890625, 11921.005859375
-7.87060546875, -51.42138671875, 9342.0556640625
-37.572998046875, -65.1328125, 14344.916015625
-64.2080078125, -46.066650390625, 11362.9580078125
0.8623046875, -3.14501953125, 601.0247192382812
-6.414306640625, 7.24462890625, 555.2162475585938
91.1748046875, -118.948974609375, 9812.955078125
38.13427734375, -25.647705078125, 13925.9755859375
85.48583984375, 103.453125, 15009.6875
-53.137939453125, -9.963134765625, 8604.8935546875
74.79736328125, -44.531005859375, 1817.498779296875
-96.425537109375, 90.4599609375, 9663.1328125
-112.650390625, -23.25146484375, 14467.50390625
119.85986328125, 114.7294921875, 11494.3115234375
-97.68505859375, -1.01806640625, 1735.7252197265625
-69.701416015625, 91.61181640625, 10067.2734375
13.5625, -51.4384765625, 14139.87109375
79.0556640625, -62.340087890625, 16833.458984375
-99.683837890625, -8.37060546875, 16150.669921875
-86.369140625, -38.31591796875, 2684.15771484375
-81.6787109375, 109.376953125, 10716.16796875
13.264404296875, 35.703369140625, 16749.6640625
-51.284912109375, -68.051513671875, 10216.0888671875
-61.319580078125, -96.6806640625, 15170.1220703125
-111.099853515625, -32.911865234375, 8903.458984375
-27.495849609375, 113.56787109375, 301.2846374511719
6.91943359375, -12.11865234375, 459.0947570800781
95.580078125, 60.27685546875, 10663.212890625
73.9755859375, -63.860107421875, 2275.494140625
9.593017578125, -103.3798828125, 15632.431640625
-2.405029296875, -2.669677734375, 687.0172729492188
63.3828125, 91.546875, 4065.278076171875
-1.7529296875, -1.34423828125, 240.07156372070312
3.630859375, 6.44140625, 753.5028686523438
-116.731689453125, -85.9990234375, 15405.71484375
-30.74462890625, -119.802001953125, 14171.2470703125
-89.125732421875, 101.177734375, 11181.1318359375
-48.9423828125, -120.75146484375, 15972.21484375
-64.539306640625, -17.508056640625, 16441.185546875
-114.415283203125, 37.47265625, 15910.7353515625
-82.74658203125, -124.441650390625, 15917.5146484375
-2.95947265625, 4.330078125, 370.16424560546875
-55.492431640625, -89.365966796875, 9241.359375
-61.54541015625, -120.3720703125, 13999.3427734375
31.2109375, 56.78466796875, 11590.0703125
40.872802734375, 13.792724609375, 13775.791015625
5.642578125, 3.353515625, 543.641357421875
-60.415771484375, 95.09130859375, 7595.5703125
-85.015625, 88.93408203125, 10917.9072265625
11.01171875, 64.90966796875, 15058.42578125
87.6474609375, 10.693115234375, 16331.626953125
26.443603515625, 30.639404296875, 15053.59375
55.44189453125, -114.160400390625, 15806.154296875
60.77392578125, -116.849609375, 1155.288818359375
27.950927734375, -1.152099609375, 7408.931640625
-87.839111328125, -54.005126953125, 10556.177734375
-109.8671875, 43.056640625, 10620.240234375
-96.52685546875, -46.62353515625, 9470.9931640625
-118.071044921875, 66.2587890625, 3939.06201171875
-19.1396484375, -59.718994140625, 16937.12109375
-34.932861328125, 22.9931640625, 10855.025390625
23.77783203125, -89.722900390625, 1771.0582275390625
-47.967529296875, -38.333251953125, 17000.90234375
42.894287109375, -52.98876953125, 16946.998046875
104.66552734375, -106.1875, 11893.4111328125
-115.53271484375, 117.453125, 17200.966796875
-116.509765625, -105.53759765625, 1581.907958984375
119.05908203125, 83.05517578125, 11636.537109375
-47.544921875, 105.869140625, 15235.365234375
68.54638671875, 11.26953125, 16788.802734375
-73.32080078125, 30.553466796875, 15574.4052734375
53.76318359375, 37.626708984375, 14822.25
-18.942626953125, 33.26611328125, 10556.7158203125
-119.09521484375, -121.582275390625, 14621.0283203125
49.751953125, 94.6064453125, 16264.8203125
-35.86328125, 51.84228515625, 311.85009765625
15.681396484375, -29.587158203125, 16842.412109375
-107.46923828125, 4.097412109375, 13531.5927734375
-89.798583984375, -53.749267578125, 1820.906005859375
-6.63330078125, -4.2197265625, 510.9039306640625
-107.235107421875, 18.599365234375, 9348.3017578125
-5.8779296875, -26.38671875, 368.63299560546875
2.7353515625, -11.655517578125, 591.3213500976562
10.7421875, 48.569580078125, 7079.97265625
-3.787109375, -7.279052734375, 881.3798828125
106.43896484375, -80.743408203125, 12298.482421875
-7.89794921875, 11.626220703125, 590.4402465820312
98.49658203125, 39.45751953125, 10511.341796875
-39.263671875, -0.38037109375, 16445.521484375
-15.3564453125, -16.11181640625, 12346.9482421875
-2.788818359375, 8.001220703125, 486.1257629394531
109.1298828125, -125.15625, 520.2099609375
7.2001953125, -1.535400390625, 604.5335693359375
-108.15673828125, 38.306884765625, 11261.3779296875
-107.827880859375, -80.868896484375, 12140.2314453125
45.264404296875, 23.408935546875, 13912.1845703125
38.225830078125, 58.240234375, 422.702392578125
31.0693359375, -83.678955078125, 14193.05078125
119.73681640625, -31.261962890625, 13495.75
2.463134765625, -39.58447265625, 11874.8818359375
109.04736328125, 102.13427734375, 10461.3720703125
-11.81103515625, 111.029296875, 16138.9814453125
52.6513671875, -86.589111328125, 7791.345703125
7.79052734375, -30.125, 17427.130859375
-97.802490234375, -40.718994140625, 12639.5166015625
-8.3291015625, 8.654052734375, 448.6067810058594
27.77294921875, 45.40380859375, 12313.3076171875
-106.318603515625, -103.61328125, 14287.66796875
22.72998046875, -14.55810546875, 17637.71875
65.43603515625, -33.29833984375, 11148.806640625
48.71484375, 48.371337890625, 15647.07421875
-71.219482421875, 106.4970703125, 17539.71484375
-0.3115234375, -11.010009765625, 441.46636962890625
14.376708984375, 15.553955078125, 17051.708984375
5.908203125, -8.443359375, 588.10302734375
9.371826171875, -6.166748046875, 573.1043090820312
23.875732421875, -88.177978515625, 2942.04931640625
2.277587890625, -14.696044921875, 666.3631591796875
94.521484375, 81.2587890625, 11275.1162109375
0.097900390625, -61.52099609375, 13504.46875
64.58349609375, -112.232421875, 536.6942138671875
-55.686279296875, 48.338134765625, 10965.92578125
48.44921875, 10.083251953125, 11086.203125
-75.063720703125, -51.23388671875, 12622.4873046875
-3.708251953125, 11.983642578125, 590.2885131835938
81.087890625, -33.233154296875, 8994.138671875
43.783935546875, -21.857177734375, 12312.1376953125
-82.023681640625, 79.54248046875, 12303.2978515625
-7.183349609375, 7.470458984375, 436.00054931640625
14.013916015625, 18.8017578125, 12079.0517578125
121.162109375, 9.37744140625, 11204.65234375
82.62548828125, -97.376953125, 10354.4208984375
76.54541015625, -44.44482421875, 1092.36376953125
-2.971923828125, 11.720703125, 556.3325805664062
-114.494140625, -74.34228515625, 9727.6396484375
45.364501953125, 8.96875, 14438.822265625
3.8701171875, -10.625244140625, 601.0514526367188
83.50537109375, -22.458251953125, 15106.240234375
-4.19677734375, 4.03466796875, 499.88250732421875
-77.39453125, 10.143310546875, 10442.791015625
-35.2392578125, 97.97119140625, 14849.857421875
-7.441162109375, 6.46435546875, 300.8092041015625
-50.484619140625, 74.0986328125, 14707.634765625
6.12158203125, -7.301025390625, 418.1308898925781
8.147705078125, 88.322265625, 309.324951171875
113.6640625, 82.6640625, 1631.634033203125
2.150390625, 6.110107421875, 468.26025390625
-50.83935546875, -22.797607421875, 10657.0537109375
26.2548828125, 101.04248046875, 11596.318359375
-93.334228515625, -81.2197265625, 16812.728515625
79.0146484375, -101.666015625, 12021.0380859375
48.916259765625, -11.257080078125, 15620.5185546875
2.6240234375, -7.8681640625, 296.1007080078125
97.83642578125, -123.43896484375, 11805.1279296875
-66.75146484375, -120.871337890625, 16299.197265625
9.376220703125, -10.637451171875, 250.5279541015625
-99.999755859375, -79.572509765625, 16681.33203125
31.842041015625, -24.90625, 17311.6171875
-96.436767578125, 115.5009765625, 15870.80859375
103.11181640625, -57.197265625, 17770.189453125
94.87939453125, 42.307861328125, 725.2166748046875
-7.34130859375, 107.75634765625, 5467.462890625
81.798828125, -63.702880859375, 15474.125
-5.553466796875, -5.554443359375, 16820.216796875
42.0830078125, 85.896484375, 14921.29296875
70.72998046875, -76.87646484375, 11632.6240234375
-69.6416015625, 6.036376953125, 11994.3935546875
-19.25830078125, -89.200439453125, 14316.193359375
-20.44482421875, 19.2578125, 859.2061767578125
5.40234375, -9.845458984375, 862.9961547851562
0.645263671875, -14.144775390625, 586.6007690429688
-1.560791015625, -5.690673828125, 451.35345458984375
-104.522216796875, -123.794921875, 11348.333984375
-4.705322265625, 5.492919921875, 1021.9090576171875
64.27734375, 66.2802734375, 15662.79296875
-73.84326171875, 41.51611328125, 11107.9599609375
75.67236328125, -45.02978515625, 1243.743408203125
122.20947265625, -56.15283203125, 12159.9169921875
3.544921875, -11.06494140625, 535.46044921875
-80.64208984375, 65.185546875, 10865.478515625
11.938232421875, 76.939453125, 3313.123291015625
-47.049560546875, 74.4619140625, 17015.17578125
-43.4130859375, 100.24609375, 11531.740234375
-30.7021484375, 116.08203125, 17736.517578125
98.70703125, -13.235107421875, 12433.0234375
-96.5048828125, -20.133544921875, 13142.1728515625
10.810302734375, -12.3779296875, 678.2523803710938
-5.24072265625, -1.484130859375, 542.9769897460938
92.22021484375, 29.362060546875, 9888.0361328125
95.99658203125, 39.1396484375, 12916.75390625
9.30859375, 64.68505859375, 345.8618469238281
-68.578857421875, -113.47119140625, 16842.90234375
-54.766357421875, -43.95947265625, 11842.7705078125
-7.0244140625, 6.11962890625, 177.08700561523438
-65.36572265625, -40.84912109375, 10383.3447265625
-14.899169921875, 60.69775390625, 15780.072265625
-34.683837890625, -113.903076171875, 10650.0341796875
22.364990234375, 75.77685546875, 9835.4892578125
3.17431640625, -24.666015625, 17524.7421875
-95.24609375, -25.5390625, 15556.4375
10.187255859375, -90.30908203125, 12741.9345703125
3.017333984375, -5.741455078125, 473.7354736328125
-93.862060546875, 15.720947265625, 16623.79296875
59.361328125, -52.643798828125, 13563.28515625
-118.155029296875, -14.238037109375, 14937.984375
-119.869873046875, 0.93603515625, 17135.609375
10.14306640625, -11.040283203125, 473.867919921875
2.6455078125, 0.52001953125, 523.6030883789062
6.2451171875, 1.224609375, 493.79107666015625
30.349609375, -39.870361328125, 14085.892578125
5.510986328125, -7.151611328125, 608.2225952148438
11.802001953125, 12.630859375, 17597.154296875
-31.808837890625, -14.9853515625, 12104.6279296875
-61.90771484375, 79.38671875, 14232.392578125
76.40185546875, -44.650390625, 954.9273681640625
0.926025390625, 0.345458984375, 565.01806640625
3.013916015625, 4.10888671875, 637.4638671875
-89.342529296875, 54.33837890625, 8396.7373046875
-105.166015625, -108.01171875, 17047.9453125
28.764892578125, 72.62158203125, 9928.33203125
41.28515625, -67.10888671875, 9191.9921875
9.936279296875, 73.19091796875, 8570.2275390625
-26.85595703125, 50.984130859375, 16286.2587890625
-4.902587890625, 0.319580078125, 266.3947448730469
-30.130126953125, -115.298583984375, 15653.36328125
-4.273681640625, -8.8193359375, 913.2272338867188
22.202880859375, -100.28759765625, 9683.1162109375
-64.143798828125, 90.8193359375, 16729.22265625
5.80859375, 46.31982421875, 13173.4931640625
-8.769775390625, 8.028076171875, 475.25457763671875
57.53955078125, 93.203125, 15591.0107421875
25.096435546875, -66.99267578125, 12028.5986328125
-55.5224609375, -91.4111328125, 13578.005859375
-105.802978515625, 54.236083984375, 8241.021484375
-115.31494140625, -13.8984375, 10880.498046875
-109.2724609375, 34.361083984375, 13222.755859375
-43.97509765625, -35.267333984375, 11575.013671875
12.130615234375, 45.920654296875, 15635.4375
81.5546875, 33.417724609375, 1841.8514404296875
54.53857421875, 45.826416015625, 16240.70703125
-4.558837890625, -82.4189453125, 13967.1845703125
-6.590087890625, 1.37646484375, 536.1138305664062
5.852294921875, -24.0322265625, 584.76025390625
-31.8466796875, 20.99169921875, 10097.607421875
1.849853515625, 8.076171875, 16139.669921875
-12.816162109375, 17.6904296875, 16754.005859375
-73.133056640625, -111.32470703125, 14335.994140625
77.19677734375, 74.94873046875, 10352.296875
-94.34619140625, 43.369873046875, 1515.5465087890625
71.51904296875, 76.89453125, 12743.75390625
1.505615234375, -7.87646484375, 563.4353637695312
2.22998046875, -8.035888671875, 711.352294921875
75.26806640625, 65.54296875, 13952.8984375
-20.02490234375, 84.57177734375, 10949.7509765625
-108.51953125, 59.654296875, 9471.6484375
113.189453125, -114.382080078125, 17456.94140625
14.23974609375, -45.910400390625, 11606.5146484375
-6.03125, -6.0400390625, 13132.91796875
-96.361083984375, 4.939208984375, 11370.650390625
-35.828125, 58.80517578125, 10178.1484375
-119.513916015625, 12.7509765625, 10058.1435546875
0.296630859375, -0.663818359375, 1121.69384765625
85.08447265625, -35.173828125, 10107.6533203125
-84.94970703125, -45.739990234375, 12777.37890625
8.68212890625, -0.58740234375, 595.3689575195312
-4.2431640625, 5.216064453125, 637.4701538085938
-3.60400390625, 13.764892578125, 314.3586730957031
-43.181640625, -49.50390625, 9993.6572265625
-76.2470703125, 110.26220703125, 1971.4525146484375
122.30712890625, -59.572998046875, 9381.4541015625
51.79638671875, -74.76708984375, 14850.1884765625
94.46728515625, 33.4580078125, 16411.80859375
-27.898193359375, 56.67578125, 10227.2421875
61.705078125, -51.372802734375, 15922.17578125
-54.20751953125, 23.45263671875, 13407.62109375
73.3330078125, -46.236328125, 10826.6044921875
99.0048828125, 1.264404296875, 15580.900390625
4.487060546875, 0.759521484375, 494.2678527832031
81.86279296875, -23.734619140625, 15099.748046875
-7.238037109375, 11.4423828125, 600.1649169921875
6.21484375, -14.03466796875, 718.61083984375
75.26708984375, -44.505126953125, 538.8944091796875
-105.812744140625, -91.583251953125, 15587.2607421875
-80.3046875, 21.065673828125, 11991.2509765625
3.60302734375, -13.713623046875, 622.5658569335938
93.6259765625, -124.298828125, 13814.1357421875
-44.244140625, -30.778564453125, 13554.55078125
80.5703125, -114.4599609375, 13508.02734375
90.06298828125, 40.7001953125, 13376.740234375
16.236083984375, 89.43505859375, 12232.1787109375
-87.125244140625, 88.70751953125, 15317.8828125
-66.75341796875, 108.09765625, 2471.323974609375
91.02880859375, -37.078369140625, 823.2012329101562
-110.68408203125, -119.26318359375, 13788.47265625
-116.755615234375, -84.64111328125, 10393.3505859375
-111.751220703125, -24.892822265625, 8605.7548828125
-89.817138671875, 52.9609375, 9549.01953125
-4.55029296875, -4.374755859375, 475.0085144042969
-105.462890625, -53.15869140625, 17618.1171875
5.951171875, 4.77587890625, 451.0428466796875
96.130859375, 8.760498046875, 1411.1678466796875
-5.6416015625, 1.9228515625, 355.66754150390625
104.904296875, -66.745849609375, 15389.0
42.628173828125, -111.161376953125, 2343.42822265625
-1.647216796875, 8.58837890625, 795.6173706054688
57.388671875, -112.2099609375, 14400.25
74.97265625, -51.114013671875, 12548.64453125
-67.020263671875, -48.715576171875, 12296.5029296875
-77.563232421875, 107.82958984375, 1097.7276611328125
111.1904296875, 9.745849609375, 13818.9501953125
-62.300537109375, 43.98486328125, 5240.32568359375
-68.49365234375, -2.92236328125, 12354.9609375
-0.580322265625, 14.4169921875, 446.2933349609375
-60.071533203125, 109.7041015625, 16712.98046875
121.4052734375, 46.783203125, 11646.9296875
-3.560791015625, -62.084228515625, 17460.583984375
-82.06640625, 90.39599609375, 10014.7353515625
-97.376220703125, 102.556640625, 9236.685546875
114.3330078125, -56.52001953125, 14153.4619140625
-78.593994140625, 89.97216796875, 663.7282104492188
109.66552734375, -24.51904296875, 14954.59375
121.02099609375, 54.791015625, 13396.5849609375
99.849609375, -112.531005859375, 13824.7705078125
21.598876953125, -6.249267578125, 11534.2080078125
113.99951171875, -109.53271484375, 16711.0078125
12.576904296875, 12.937255859375, 1525.020263671875
87.6611328125, 99.458984375, 13417.490234375
98.71630859375, -44.508544921875, 10055.26953125
-87.424560546875, 21.48828125, 10276.306640625
-7.923828125, 8.224853515625, 344.0123596191406
-114.8388671875, 48.354736328125, 12616.0966796875
50.0732421875, 98.6015625, 16720.9609375
89.0322265625, -85.675537109375, 10490.1748046875
35.003662109375, 35.1513671875, 12098.91015625
53.26220703125, 49.090087890625, 13456.7548828125
-10.32080078125, -82.401123046875, 11040.1982421875
77.064453125, -40.4560546875, 13977.3916015625
-6.981689453125, 5.608642578125, 652.3780517578125
104.6396484375, -61.815673828125, 15067.59765625
-91.59375, 106.5361328125, 10974.2578125
16.1904296875, -93.63916015625, 15242.10546875
54.60986328125, -23.300537109375, 2641.62890625
2.35693359375, 51.9892578125, 8883.1806640625
68.4580078125, -47.53662109375, 13061.5810546875
62.7578125, 17.00048828125, 8408.69921875
-25.05224609375, -52.20556640625, 16667.69140625
64.5703125, 58.85546875, 11517.5009765625
-99.265380859375, 96.0341796875, 9866.697265625
105.80810546875, -81.34326171875, 13783.763671875
27.772216796875, -78.188720703125, 16750.82421875
-33.263427734375, 98.71923828125, 11713.8818359375
-3.2041015625, 12.4521484375, 476.98602294921875
-29.424072265625, -101.46435546875, 16387.51171875
-13.974365234375, 30.531494140625, 12730.56640625
-75.551513671875, -5.180908203125, 12109.98046875
99.9228515625, -8.28076171875, 9945.154296875
-72.367431640625, -81.26123046875, 9738.21875
87.03076171875, -81.46728515625, 14334.505859375
106.63671875, 93.642578125, 15253.251953125
23.044921875, -68.071533203125, 188.64306640625
1.685791015625, 7.2412109375, 587.780517578125
20.836181640625, -4.951171875, 13272.365234375
-35.1142578125, 42.505859375, 16735.84375
-3.08984375, 1.751953125, 383.8820495605469
0.560546875, 1.987548828125, 469.7816162109375
3.50390625, -17.549560546875, 694.8882446289062
110.81640625, -104.4658203125, 17400.921875
117.455078125, 1.365966796875, 11114.369140625
112.7509765625, 11.352783203125, 16779.5859375
4.077392578125, 20.3037109375, 14554.1044921875
-77.6923828125, 32.794189453125, 16652.76953125
76.3857421875, -112.13916015625, 13546.986328125
45.34912109375, -56.5791015625, 16829.361328125
-94.906494140625, 44.12109375, 2992.783447265625
4.587646484375, -18.482421875, 599.1255493164062
-99.2880859375, -100.89111328125, 14844.6005859375
-2.790771484375, -0.538330078125, 539.9544677734375
90.76904296875, 58.53466796875, 705.25
-96.402099609375, 9.00244140625, 11113.9658203125
-27.4677734375, -79.338623046875, 15132.65625
6.48681640625, -15.642578125, 567.2290649414062
94.6455078125, 93.38134765625, 13434.5654296875
39.02197265625, -81.17822265625, 15346.18359375
72.37548828125, 6.946044921875, 12965.95703125
63.73095703125, -81.208740234375, 12250.5390625
-56.268310546875, 12.541259765625, 9668.5732421875
26.052734375, -23.889404296875, 15275.53515625
-109.6845703125, -122.41943359375, 13977.380859375
75.32958984375, 40.7841796875, 8347.921875
42.470947265625, 50.89404296875, 709.67236328125
-81.447509765625, -88.50439453125, 14008.005859375
-0.9794921875, -2.75146484375, 582.9351806640625
-120.906982421875, -86.95947265625, 16010.017578125
0.0185546875, -0.433837890625, 916.7890625
1.763916015625, 7.681640625, 445.5572509765625
1.20654296875, -0.145751953125, 1046.3218994140625
107.80078125, 113.1181640625, 13451.068359375
98.79345703125, 68.21337890625, 15241.291015625
-5.730224609375, 10.341552734375, 470.9729309082031
31.187744140625, 111.2421875, 11201.1376953125
-10.47412109375, -10.1455078125, 201.87681579589844
-2.9833984375, 2.399169921875, 696.8416748046875
7.4150390625, -9.35302734375, 553.6964721679688
-97.710205078125, 82.9169921875, 10946.146484375
-51.268310546875, 42.421630859375, 12384.021484375
17.197509765625, 0.5869140625, 16783.767578125
21.523193359375, -94.361572265625, 17048.50390625
-40.328857421875, 106.38525390625, 2195.8349609375
64.70703125, 55.8427734375, 13280.33203125
-11.293212890625, 41.706787109375, 10717.73046875
63.32275390625, -97.6513671875, 13037.09765625
2.340576171875, 0.927490234375, 1468.4351806640625
118.4853515625, 52.3134765625, 9039.388671875
-51.31005859375, 28.639404296875, 17175.24609375
9.503173828125, 89.60107421875, 11666.44140625
-60.122314453125, 103.41943359375, 6752.14306640625
88.69775390625, 72.46630859375, 16020.0869140625
-83.98388671875, -7.024169921875, 17390.013671875
-105.741455078125, -48.69677734375, 14662.30078125
-67.423583984375, -6.605712890625, 9534.4873046875
16.595947265625, 114.22021484375, 11710.662109375
-4.535888671875, 43.0107421875, 4559.2763671875
29.621337890625, -98.869384765625, 13067.0048828125
83.63671875, -89.89990234375, 13623.951171875
-3.331298828125, -63.905029296875, 16479.462890625
3.071533203125, -25.700927734375, 15089.66015625
-78.450439453125, -24.60302734375, 15698.3203125
-37.2333984375, 44.35107421875, 10569.34375
-61.646728515625, 13.5126953125, 15756.150390625
114.23974609375, -4.685302734375, 15923.216796875
63.1787109375, 100.22314453125, 16850.23046875
-83.71142578125, 93.009765625, 16184.5625
-2.3154296875, 6.899658203125, 285.303955078125
-6.084228515625, -79.970947265625, 17467.34375
85.3525390625, -23.9052734375, 689.1289672851562
-28.463134765625, -64.997802734375, 7400.89794921875
7.2392578125, -7.634033203125, 554.8658447265625
-1.906005859375, 4.236572265625, 339.79193115234375
72.40966796875, 13.395751953125, 1115.3621826171875
68.28515625, 14.7041015625, 12537.431640625
15.86279296875, 112.37060546875, 8884.8603515625
-98.8203125, 44.112548828125, 7655.12353515625
8.648681640625, -5.416259765625, 512.2525024414062
63.517578125, 102.79150390625, 13196.62109375
78.44580078125, 22.155029296875, 15561.0625
20.083984375, -37.445068359375, 15930.6376953125
-16.9169921875, -74.250244140625, 10005.69921875
-81.16552734375, 52.385986328125, 13773.5234375
-4.28076171875, 2.432861328125, 287.69287109375
57.06005859375, 71.64111328125, 11883.8271484375
-38.387939453125, -71.90625, 361.72052001953125
-0.91796875, 6.966796875, 552.0870971679688
110.283203125, -3.834716796875, 9836.365234375
-56.6552734375, 23.194091796875, 9064.974609375
1.32421875, -41.010498046875, 16208.056640625
-5.5869140625, 11.795166015625, 792.2152709960938
86.49462890625, 33.27685546875, 9619.53125
31.17822265625, -110.82861328125, 4251.44677734375
92.7529296875, 22.640625, 11710.7421875
-1.05810546875, 14.4462890625, 723.600830078125
120.75732421875, 106.236328125, 11964.63671875
88.27783203125, 94.1552734375, 765.0051879882812
-0.927490234375, 4.315673828125, 585.538330078125
-31.16015625, 85.7900390625, 2707.929443359375
95.30126953125, -122.147705078125, 9430.2607421875
92.5107421875, 94.9189453125, 2011.89599609375
